id,modified,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,clearances_blocks_interceptions,recoveries,tackles,defensive_contribution,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,total_points,in_dreamteam,now_cost,ep_this,ep_next,selected_by_percent,expected_goals_per_90,expected_goal_involvements_per_90,expected_goals_conceded_per_90,goals_conceded_per_90,starts_per_90,clean_sheets_per_90,name,team_name,position
204,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,50,1.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Darko Churlinov,Burnley,MID
205,false,90,0,0,0,3,0,0,0,0,0,0,0,21,23.8,59.4,0.0,8.3,5,4,3,12,1,0.00,0.28,0.28,2.32,4,false,50,1.0,1.5,0.1,0.0,0.28,2.32,3.0,1.0,0.0,Josh Cullen,Burnley,MID
206,false,5,0,0,0,0,0,0,0,0,0,0,0,3,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,1,false,50,1.0,1.5,0.1,0.0,0.0,0.0,0.0,0.0,0.0,Marcus Edwards,Burnley,MID
207,false,62,0,0,0,2,0,0,0,0,0,0,0,8,0.0,1.7,5.0,0.6,0,1,0,1,1,0.03,0.01,0.04,1.41,2,false,50,1.0,1.5,0.1,0.04,0.05,2.05,2.9,1.45,0.0,Hannibal Mejbri,Burnley,MID
208,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,50,1.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Luca Koleosho,Burnley,MID
209,false,62,0,0,0,2,0,0,0,0,0,0,0,11,10.6,11.2,20.0,4.2,2,3,1,6,1,0.11,0.13,0.24,1.41,2,false,50,1.0,1.5,0.0,0.16,0.35,2.05,2.9,1.45,0.0,Josh Laurent,Burnley,MID
210,false,16,0,0,0,0,0,0,0,0,0,0,0,4,3.2,0.8,0.0,0.4,0,1,1,2,0,0.00,0.01,0.01,0.23,1,false,50,1.0,1.5,0.0,0.0,0.06,1.29,0.0,0.0,0.0,Loum Tchaouna,Burnley,MID
211,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,45,0.5,1.0,9.3,0.0,0.0,0.0,0.0,0.0,0.0,Aaron Ramsey,Burnley,MID
212,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Oluwaseun Adewumi,Burnley,MID
213,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,45,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Jaydon Banel,Burnley,MID
214,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,45,0.5,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,Mike Trésor Ndayishimiye,Burnley,MID
215,false,16,0,0,0,0,0,0,0,0,0,0,0,3,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.23,1,false,55,1.2,1.7,0.2,0.0,0.0,1.29,0.0,0.0,0.0,Zian Flemming,Burnley,FWD
216,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Zeki Amdouni,Burnley,FWD
217,false,73,0,0,0,3,0,0,0,0,0,0,0,6,4.8,22.7,10.0,3.8,2,1,0,3,1,0.22,0.04,0.26,2.09,2,false,50,0.9,1.4,0.5,0.27,0.32,2.58,3.7,1.23,0.0,Lyle Foster,Burnley,FWD
218,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,45,0.5,1.0,2.4,0.0,0.0,0.0,0.0,0.0,0.0,Ashley Barnes,Burnley,FWD
219,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,45,0.5,1.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,Michael Obafemi,Burnley,FWD
220,false,90,0,0,1,0,0,0,0,0,0,4,1,31,24.4,0.0,0.0,2.4,1,8,0,0,1,0.00,0.00,0.00,0.66,8,false,50,3.6,3.6,25.4,0.0,0.0,0.66,0.0,1.0,1.0,Robert Lynch Sánchez,Chelsea,GKP
221,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,45,2.8,2.8,0.2,0.0,0.0,0.0,0.0,0.0,0.0,Filip Jörgensen,Chelsea,GKP
222,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Mike Penders,Chelsea,GKP
223,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,40,1.5,1.5,0.1,0.0,0.0,0.0,0.0,0.0,0.0,Gabriel Słonina,Chelsea,GKP
224,false,90,0,0,1,0,0,0,0,0,0,0,2,34,11.6,15.8,13.0,4.0,2,4,2,4,1,0.11,0.10,0.21,0.66,8,false,60,4.5,4.5,20.3,0.11,0.21,0.66,0.0,1.0,1.0,Marc Cucurella Saseta,Chelsea,DEF
225,false,78,0,0,1,0,0,0,0,1,0,0,0,29,17.0,46.6,0.0,6.4,6,6,1,7,1,0.00,0.19,0.19,0.61,5,false,55,3.8,3.8,5.7,0.0,0.22,0.7,0.0,1.15,1.15,Reece James,Chelsea,DEF
226,false,90,0,0,1,0,0,0,0,0,0,0,0,25,21.4,4.9,4.0,3.0,9,3,0,9,1,0.09,0.03,0.12,0.66,6,false,50,3.1,3.1,1.3,0.09,0.12,0.66,0.0,1.0,1.0,Trevoh Chalobah,Chelsea,DEF
227,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,50,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,Levi Samuels Colwill,Chelsea,DEF
228,false,11,0,0,0,0,0,0,0,0,0,0,0,2,0.0,1.3,1.0,0.2,0,0,0,0,0,0.02,0.00,0.02,0.05,1,false,50,3.1,3.1,1.7,0.16,0.16,0.41,0.0,0.0,0.0,Malo Gusto,Chelsea,DEF
229,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Benoît Badiashile Mukinayi,Chelsea,DEF
230,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,45,1.8,2.4,0.2,0.0,0.0,0.0,0.0,0.0,0.0,Wesley Fofana,Chelsea,DEF
231,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Mamadou Sarr,Chelsea,DEF
232,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,45,2.4,1.8,1.1,0.0,0.0,0.0,0.0,0.0,0.0,Tosin Adarabioyo,Chelsea,DEF
233,false,90,0,0,1,0,0,0,0,0,0,0,3,35,16.2,2.3,10.0,2.9,6,4,2,8,1,0.09,0.01,0.10,0.66,9,false,40,1.5,1.5,1.5,0.09,0.1,0.66,0.0,1.0,1.0,Josh Acheampong,Chelsea,DEF
234,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,40,1.5,1.5,0.1,0.0,0.0,0.0,0.0,0.0,0.0,Aarón Anselmino,Chelsea,DEF
235,false,90,0,0,1,0,0,0,0,0,0,0,0,10,4.8,16.9,23.0,4.5,0,4,1,5,1,0.17,0.03,0.20,0.66,3,false,105,3.6,3.6,60.3,0.17,0.2,0.66,0.0,1.0,1.0,Cole Palmer,Chelsea,MID
236,false,90,0,0,1,0,0,0,0,0,0,0,0,18,13.8,37.7,10.0,6.2,1,4,1,6,1,0.03,0.36,0.39,0.66,3,false,70,2.8,2.8,3.7,0.03,0.39,0.66,0.0,1.0,1.0,Pedro Lomba Neto,Chelsea,MID
237,false,78,0,0,1,0,0,0,0,0,0,0,0,11,3.6,16.5,2.0,2.2,0,0,0,0,1,0.00,0.10,0.10,0.61,3,false,65,2.7,2.7,3.5,0.0,0.12,0.7,0.0,1.15,1.15,Enzo Fernández,Chelsea,MID
238,false,36,0,0,0,0,0,0,0,1,0,0,0,-3,1.2,4.9,8.0,1.4,1,2,0,3,0,0.34,0.37,0.71,0.07,0,false,65,2.7,2.7,1.6,0.85,1.77,0.18,0.0,0.0,0.0,Estêvão Almeida de Oliveira Gonçalves,Chelsea,MID
239,false,53,0,0,0,0,0,0,0,0,0,0,0,2,7.2,22.8,8.0,3.8,1,1,1,3,1,0.07,0.07,0.14,0.59,1,false,65,2.7,2.7,0.3,0.12,0.24,1.0,0.0,1.7,0.0,Jamie Bynoe-Gittens,Chelsea,MID
240,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,60,2.6,2.6,0.2,0.0,0.0,0.0,0.0,0.0,0.0,Christopher Nkunku,Chelsea,MID
241,false,90,0,0,1,0,0,0,0,0,0,0,0,18,31.2,3.9,2.0,3.7,6,1,5,12,1,0.04,0.04,0.08,0.66,5,false,55,2.5,2.5,5.4,0.04,0.08,0.66,0.0,1.0,1.0,Moisés Caicedo Corozo,Chelsea,MID
242,false,90,0,0,0,1,0,0,0,0,0,0,0,15,12.6,27.4,2.0,4.2,2,2,2,6,1,0.00,0.24,0.24,2.07,2,false,50,2.0,1.5,4.6,0.0,0.24,2.07,1.0,1.0,0.0,Kiernan Dewsbury-Hall,Everton,MID
243,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,50,2.0,2.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,Tyrique George,Chelsea,MID
244,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Roméo Lavia,Chelsea,MID
245,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Mykhailo Mudryk,Chelsea,MID
246,false,11,0,0,0,0,0,0,0,0,0,0,0,1,0.4,0.3,21.0,2.2,0,0,0,0,0,0.31,0.00,0.31,0.05,1,false,45,1.5,1.5,0.3,2.54,2.54,0.41,0.0,0.0,0.0,Andrey Nascimento dos Santos,Chelsea,MID
247,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,45,1.5,1.5,0.1,0.0,0.0,0.0,0.0,0.0,0.0,Dário Luís Essugo,Chelsea,MID
248,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Kendry Páez Andrade,Chelsea,MID
249,false,72,0,0,1,0,0,0,0,0,0,0,0,3,0.0,5.1,16.0,1.9,0,1,0,1,1,0.28,0.02,0.30,0.60,2,false,75,2.9,2.9,53.0,0.35,0.37,0.75,0.0,1.25,1.25,João Pedro Junqueira de Jesus,Chelsea,FWD
250,false,17,0,0,0,0,0,0,0,0,0,0,0,4,5.4,1.3,19.0,2.6,1,1,0,2,0,0.05,0.01,0.06,0.05,1,false,65,2.7,2.7,3.8,0.26,0.31,0.26,0.0,0.0,0.0,Liam Delap,Chelsea,FWD
251,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,65,0.0,2.7,0.1,0.0,0.0,0.0,0.0,0.0,0.0,Nicolas Jackson,Chelsea,FWD
252,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,45,0.5,1.0,19.9,0.0,0.0,0.0,0.0,0.0,0.0,Marc Guiu Paz,Sunderland,FWD
253,false,90,0,0,1,0,0,0,0,0,0,2,0,27,22.4,10.0,0.0,3.2,2,5,0,0,1,0.00,0.00,0.00,1.60,6,false,50,2.6,3.1,7.2,0.0,0.0,1.6,0.0,1.0,1.0,Dean Henderson,Crystal Palace,GKP
254,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,40,0.5,1.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,Walter Benítez,Crystal Palace,GKP
255,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,40,0.5,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,Remi Matthews,Crystal Palace,GKP
256,false,90,0,0,1,0,0,0,0,1,0,0,0,17,10.0,0.4,6.0,1.6,6,2,2,8,1,0.05,0.00,0.05,1.60,5,false,55,2.8,3.3,8.6,0.05,0.05,1.6,0.0,1.0,1.0,Daniel Muñoz Mejía,Crystal Palace,DEF
257,false,90,0,0,1,0,0,0,0,0,0,0,0,25,30.8,0.1,0.0,3.1,13,2,3,16,1,0.00,0.00,0.00,1.60,8,false,50,2.1,2.6,1.3,0.0,0.0,1.6,0.0,1.0,1.0,Maxence Lacroix,Crystal Palace,DEF
258,false,90,0,0,1,0,0,0,0,0,0,0,1,31,26.0,0.3,0.0,2.6,6,5,5,11,1,0.00,0.00,0.00,1.60,9,false,50,2.1,2.6,1.5,0.0,0.0,1.6,0.0,1.0,1.0,Tyrick Mitchell,Crystal Palace,DEF
259,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,50,2.1,2.6,0.1,0.0,0.0,0.0,0.0,0.0,0.0,Borna Sosa,Crystal Palace,DEF
260,false,90,0,0,1,0,0,0,0,0,0,0,0,22,13.8,10.0,2.0,2.6,5,1,1,6,1,0.00,0.00,0.00,1.60,6,false,45,1.4,1.9,13.1,0.0,0.0,1.6,0.0,1.0,1.0,Marc Guéhi,Crystal Palace,DEF
261,false,90,0,0,1,0,0,0,0,0,0,0,0,24,21.8,0.0,4.0,2.6,6,0,2,8,1,0.08,0.01,0.09,1.60,6,false,45,1.4,1.9,1.5,0.08,0.09,1.6,0.0,1.0,1.0,Chris Richards,Crystal Palace,DEF
262,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Chadi Riad Dnanou,Crystal Palace,DEF
263,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,40,0.5,1.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,Nathaniel Clyne,Crystal Palace,DEF
264,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Rob Holding,Crystal Palace,DEF
265,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Caleb Kporha,Crystal Palace,DEF
266,false,83,0,0,1,0,0,0,0,0,0,0,0,10,7.2,2.6,26.0,3.6,1,5,1,7,1,0.24,0.00,0.24,1.22,3,false,75,2.0,2.5,10.9,0.26,0.26,1.32,0.0,1.08,1.08,Eberechi Eze,Crystal Palace,MID
267,false,90,0,0,1,0,0,0,0,0,0,0,0,16,10.0,15.5,0.0,2.6,4,3,0,7,1,0.00,0.01,0.01,1.60,3,false,65,1.7,2.2,4.8,0.0,0.01,1.6,0.0,1.0,1.0,Ismaïla Sarr,Crystal Palace,MID
268,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cheick Doucouré,Crystal Palace,MID
269,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,50,1.0,1.5,0.2,0.0,0.0,0.0,0.0,0.0,0.0,Romain Esse,Crystal Palace,MID
270,false,69,0,0,1,0,0,0,0,1,0,0,0,7,14.4,0.1,0.0,1.5,6,3,0,9,1,0.00,0.00,0.00,1.22,2,false,50,1.0,1.5,0.1,0.0,0.0,1.59,0.0,1.3,1.3,Will Hughes,Crystal Palace,MID
271,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Daichi Kamada,Crystal Palace,MID
272,false,20,0,0,0,0,0,0,0,0,0,0,0,3,1.0,1.0,2.0,0.4,1,2,0,3,0,0.00,0.00,0.00,0.38,1,false,50,1.0,1.5,0.1,0.0,0.0,1.71,0.0,0.0,0.0,Jefferson Lerma Solís,Crystal Palace,MID
273,false,90,0,0,1,0,0,0,0,0,0,0,0,14,14.6,22.3,0.0,3.7,2,4,0,6,1,0.00,0.05,0.05,1.60,3,false,50,1.0,1.5,0.6,0.0,0.05,1.6,0.0,1.0,1.0,Adam Wharton,Crystal Palace,MID
274,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,45,0.5,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,Asher Agbinone,Crystal Palace,MID
275,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,45,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Naouirou Ahamada,Crystal Palace,MID
276,false,6,0,0,0,0,0,0,0,0,0,0,0,5,3.0,0.0,2.0,0.5,1,0,1,2,0,0.00,0.00,0.00,0.38,1,false,45,0.5,1.0,1.8,0.0,0.0,5.7,0.0,0.0,0.0,Justin Devenny,Crystal Palace,MID
277,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Malcolm Ebiowei,Crystal Palace,MID
278,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,45,0.5,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,Jesurun Rak-Sakyi,Crystal Palace,MID
279,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matheus França de Oliveira,Crystal Palace,MID
280,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,David Ozoh,Crystal Palace,MID
281,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,45,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Kaden Rodney,Crystal Palace,MID
282,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,45,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Franco Umeh-Chibueze,Crystal Palace,MID
283,false,90,0,0,1,0,0,0,0,1,0,0,0,7,16.0,0.8,26.0,4.3,5,3,1,9,1,0.29,0.00,0.29,1.60,1,false,75,1.9,2.4,9.0,0.29,0.29,1.6,0.0,1.0,1.0,Jean-Philippe Mateta,Crystal Palace,FWD
284,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,55,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,Eddie Nketiah,Crystal Palace,FWD
285,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,50,0.9,1.4,0.9,0.0,0.0,0.0,0.0,0.0,0.0,Odsonne Édouard,Crystal Palace,FWD
286,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,45,0.5,1.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,Zach Marsh,Crystal Palace,FWD
287,false,90,0,0,0,1,0,0,0,0,0,2,0,12,21.2,0.0,0.0,2.1,3,8,0,0,1,0.00,0.00,0.00,2.07,2,false,55,4.5,4.0,11.0,0.0,0.0,2.07,1.0,1.0,0.0,Jordan Pickford,Everton,GKP
288,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,45,2.8,2.3,0.2,0.0,0.0,0.0,0.0,0.0,0.0,Mark Travers,Everton,GKP
289,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,40,1.5,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,Harry Tyrer,Everton,GKP
290,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,55,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,Jarrad Branthwaite,Everton,DEF
291,false,90,0,0,0,1,0,0,0,0,0,0,0,7,31.0,2.1,7.0,4.0,13,3,2,15,1,0.20,0.01,0.21,2.07,4,false,55,3.8,3.3,7.0,0.2,0.21,2.07,1.0,1.0,0.0,James Tarkowski,Everton,DEF
292,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,50,2.3,2.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,Vitalii Mykolenko,Everton,DEF
293,false,90,0,0,0,1,0,0,0,0,0,0,0,0,4.2,1.0,7.0,1.2,2,5,2,4,1,0.17,0.01,0.18,2.07,2,false,50,3.1,2.6,0.6,0.17,0.18,2.07,1.0,1.0,0.0,Jake O'Brien,Everton,DEF
294,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,45,2.4,1.9,0.2,0.0,0.0,0.0,0.0,0.0,0.0,Séamus Coleman,Everton,DEF
295,false,90,0,0,0,1,0,0,0,0,0,0,0,10,19.8,0.4,4.0,2.4,7,4,0,7,1,0.00,0.00,0.00,2.07,2,false,45,2.4,1.9,0.4,0.0,0.0,2.07,1.0,1.0,0.0,Michael Keane,Everton,DEF
296,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,45,1.8,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Nathan Patterson,Everton,DEF
297,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,40,1.5,1.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,Roman Dixon,Everton,DEF
298,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,40,1.5,1.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,Reece Welch,Everton,DEF
299,false,90,0,0,0,1,0,0,0,0,0,0,0,11,12.6,12.1,2.0,2.7,1,6,2,9,1,0.00,0.02,0.02,2.07,2,false,65,2.7,2.2,10.7,0.0,0.02,2.07,1.0,1.0,0.0,Iliman Ndiaye,Everton,MID
300,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,60,2.6,2.1,0.4,0.0,0.0,0.0,0.0,0.0,0.0,Dwight McNeil,Everton,MID
301,false,85,0,0,0,1,0,0,0,1,0,0,0,8,7.6,2.4,21.0,3.1,1,4,1,6,1,0.03,0.01,0.04,1.87,1,false,55,2.5,2.0,0.2,0.03,0.04,1.98,1.06,1.06,0.0,Carlos Alcaraz Durán,Everton,MID
302,false,90,0,0,0,1,0,0,0,0,0,0,0,12,7.2,19.6,3.0,3.0,0,4,1,5,1,0.06,0.12,0.18,2.07,2,false,55,2.5,2.0,0.1,0.06,0.18,2.07,1.0,1.0,0.0,Idrissa Gana Gueye,Everton,MID
303,false,90,0,0,0,1,0,0,0,0,0,0,0,16,16.4,3.2,2.0,2.2,4,3,2,9,1,0.03,0.01,0.04,2.07,2,false,50,2.0,1.5,0.1,0.03,0.04,2.07,1.0,1.0,0.0,James Garner,Everton,MID
304,false,70,0,0,1,0,0,0,0,1,0,0,0,5,12.0,1.1,0.0,1.3,3,3,3,9,1,0.00,0.00,0.00,0.93,2,false,50,2.0,1.5,0.0,0.0,0.0,1.2,0.0,1.29,1.29,Tim Iroegbunam,Everton,MID
305,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,45,1.1,0.8,0.1,0.0,0.0,0.0,0.0,0.0,0.0,Harrison Armstrong,Everton,MID
